DATE,TICKER,actual_return,predicted_return,catboost_error
2019-03-29,MMM,0.001881,0.03322555160014634,-0.03134455160014634
2019-04-01,MMM,0.001881,0.0038904268888031116,-0.0020094268888031118
2019-04-02,MMM,0.001881,0.004251985965091808,-0.0023709859650918085
2019-04-03,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-04,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-05,MMM,0.001881,0.004251985965091808,-0.0023709859650918085
2019-04-08,MMM,0.001881,0.004251403416895571,-0.002370403416895571
2019-04-09,MMM,0.001881,0.005042357925039708,-0.003161357925039708
2019-04-10,MMM,0.001881,0.004251985965091808,-0.0023709859650918085
2019-04-11,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-12,MMM,0.001881,0.0038904268888031116,-0.0020094268888031118
2019-04-15,MMM,0.001881,0.004251403416895571,-0.002370403416895571
2019-04-16,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-17,MMM,0.001881,0.004251985965091808,-0.0023709859650918085
2019-04-18,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-22,MMM,0.001881,0.004251403416895571,-0.002370403416895571
2019-04-23,MMM,0.001881,0.0041392975880327094,-0.0022582975880327096
2019-04-24,MMM,0.001881,0.004251403416895571,-0.002370403416895571
2019-04-25,MMM,0.001881,0.004285917814246387,-0.002404917814246387
2019-04-26,MMM,0.001881,0.0035459748055281966,-0.0016649748055281965
2019-04-29,MMM,0.001881,0.0036141207669298653,-0.0017331207669298652
2019-04-30,MMM,-0.08793,0.030864518880244246,-0.11879451888024424
2019-05-01,MMM,-0.08793,0.03165547338838838,-0.11958547338838837
2019-05-02,MMM,-0.08793,0.030864518880244246,-0.11879451888024424
2019-05-03,MMM,-0.08793,0.030865101428440483,-0.11879510142844048
2019-05-06,MMM,-0.08793,0.03165547338838838,-0.11958547338838837
2019-05-07,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-08,MMM,-0.08793,0.02961002677219835,-0.11754002677219835
2019-05-09,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-10,MMM,-0.08793,0.02961060932039459,-0.11754060932039459
2019-05-13,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-14,MMM,-0.08793,0.029545370062643836,-0.11747537006264383
2019-05-15,MMM,-0.08793,0.02961002677219835,-0.11754002677219835
2019-05-16,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-17,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-20,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-21,MMM,-0.08793,0.029545370062643836,-0.11747537006264383
2019-05-22,MMM,-0.08793,0.030252740971050962,-0.11818274097105096
2019-05-23,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-24,MMM,-0.08793,0.02961060932039459,-0.11754060932039459
2019-05-28,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-29,MMM,-0.08793,0.030400981280342486,-0.11833098128034247
2019-05-30,MMM,-0.08793,0.02961002677219835,-0.11754002677219835
2019-05-31,MMM,-0.149438,-0.04198148704524115,-0.10745651295475883
2019-06-03,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-04,MMM,-0.149438,-0.04449056632757042,-0.10494743367242956
2019-06-05,MMM,-0.149438,-0.04198148704524115,-0.10745651295475883
2019-06-06,MMM,-0.149438,-0.04202121354369216,-0.10741678645630783
2019-06-07,MMM,-0.149438,-0.042070726726808234,-0.10736727327319176
2019-06-10,MMM,-0.149438,-0.04202121354369216,-0.10741678645630783
2019-06-11,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-12,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-13,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-14,MMM,-0.149438,-0.04232459080576815,-0.10711340919423185
2019-06-17,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-18,MMM,-0.149438,-0.04449056632757042,-0.10494743367242956
2019-06-19,MMM,-0.149438,-0.04198148704524115,-0.10745651295475883
2019-06-20,MMM,-0.149438,-0.04405850320549287,-0.10537949679450712
2019-06-21,MMM,-0.149438,-0.04198148704524115,-0.10745651295475883
2019-06-24,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-25,MMM,-0.149438,-0.04220498712585228,-0.10723301287414772
2019-06-26,MMM,-0.149438,-0.04198090449704492,-0.10745709550295507
2019-06-27,MMM,-0.149438,-0.04198148704524115,-0.10745651295475883
2019-06-28,MMM,0.08507,0.06745368965337552,0.01761631034662449
2019-07-01,MMM,0.08507,0.06618696228562873,0.018883037714371276
2019-07-02,MMM,0.08507,0.06625161899518325,0.018818381004816753
2019-07-03,MMM,0.08507,0.06618696228562873,0.018883037714371276
2019-07-05,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-08,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-09,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-10,MMM,0.08507,0.06625220154337948,0.01881779845662053
2019-07-11,MMM,0.08507,0.0660994411615259,0.018970558838474108
2019-07-12,MMM,0.08507,0.06543388343189309,0.019636116568106918
2019-07-15,MMM,0.08507,0.06625161899518325,0.018818381004816753
2019-07-16,MMM,0.08507,0.0660994411615259,0.018970558838474108
2019-07-17,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-18,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-19,MMM,0.08507,0.06625161899518325,0.018818381004816753
2019-07-22,MMM,0.08507,0.06631154467494976,0.018758455325050244
2019-07-23,MMM,0.08507,0.06609566199086049,0.018974338009139516
2019-07-24,MMM,0.08507,0.06631154467494976,0.018758455325050244
2019-07-25,MMM,0.08507,0.06625161899518325,0.018818381004816753
2019-07-26,MMM,0.08507,0.06723819102351833,0.017831808976481678
2019-07-29,MMM,0.08507,0.06609566199086049,0.018974338009139516
2019-07-30,MMM,0.08507,0.06618696228562873,0.018883037714371276
2019-07-31,MMM,0.007961,0.019613060605437174,-0.011652060605437175
2019-08-01,MMM,0.007961,0.019069476854063197,-0.011108476854063198
2019-08-02,MMM,0.007961,0.019613060605437174,-0.011652060605437175
2019-08-05,MMM,0.007961,0.019449943277148364,-0.011488943277148365
2019-08-06,MMM,0.007961,0.01911343672152438,-0.01115243672152438
2019-08-07,MMM,0.007961,0.019114019269720617,-0.011153019269720617
2019-08-08,MMM,0.007961,0.019114019269720617,-0.011153019269720617
2019-08-09,MMM,0.007961,0.01911343672152438,-0.01115243672152438
2019-08-12,MMM,0.007961,0.019613060605437174,-0.011652060605437175
2019-08-13,MMM,0.007961,0.018185299651869505,-0.010224299651869505
2019-08-14,MMM,0.007961,0.019449943277148364,-0.011488943277148365
2019-08-15,MMM,0.007961,0.01911343672152438,-0.01115243672152438
2019-08-16,MMM,0.007961,0.017753236529791962,-0.009792236529791963
2019-08-19,MMM,0.007961,0.019001330892661518,-0.011040330892661519
2019-08-20,MMM,0.007961,0.019613060605437174,-0.011652060605437175
2019-08-21,MMM,0.007961,0.019114019269720617,-0.011153019269720617
2019-08-22,MMM,0.007961,0.01911343672152438,-0.01115243672152438
2019-08-23,MMM,0.007961,0.019449943277148364,-0.011488943277148365
2019-08-26,MMM,0.007961,0.019114019269720617,-0.011153019269720617
2019-08-27,MMM,0.007961,0.01911343672152438,-0.01115243672152438
2019-08-28,MMM,0.007961,0.01897708375173685,-0.01101608375173685
2019-08-29,MMM,0.007961,0.018185299651869505,-0.010224299651869505
2019-08-30,MMM,-0.066163,-0.019474101751994682,-0.04668889824800532
2019-09-03,MMM,-0.066163,-0.019221787145388712,-0.04694121285461129
2019-09-04,MMM,-0.066163,-0.019474101751994682,-0.04668889824800532
2019-09-05,MMM,-0.066163,-0.020916060679863242,-0.04524693932013676
2019-09-06,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-09,MMM,-0.066163,-0.019890823617295876,-0.046272176382704124
2019-09-10,MMM,-0.066163,-0.020483997557785703,-0.045679002442214296
2019-09-11,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-12,MMM,-0.066163,-0.02041343899852526,-0.04574956100147474
2019-09-13,MMM,-0.066163,-0.019474101751994682,-0.04668889824800532
2019-09-16,MMM,-0.066163,-0.019221787145388712,-0.04694121285461129
2019-09-17,MMM,-0.066163,-0.019221787145388712,-0.04694121285461129
2019-09-18,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-19,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-20,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-23,MMM,-0.066163,-0.019361413374935584,-0.046801586625064416
2019-09-24,MMM,-0.066163,-0.019221787145388712,-0.04694121285461129
2019-09-25,MMM,-0.066163,-0.01936199592313182,-0.04680100407686818
2019-09-26,MMM,-0.066163,-0.019361413374935584,-0.046801586625064416
2019-09-27,MMM,-0.066163,-0.019474101751994682,-0.04668889824800532
2019-09-30,MMM,0.016572,0.04185793784394064,-0.025285937843940638
2019-10-01,MMM,0.016572,0.04220377661530014,-0.025631776615300143
2019-10-02,MMM,0.016572,0.04236689394358895,-0.025794893943588953
2019-10-03,MMM,0.016572,0.0418573552957444,-0.0252853552957444
2019-10-04,MMM,0.016572,0.04185793784394064,-0.025285937843940638
2019-10-07,MMM,0.016572,0.04236689394358895,-0.025794893943588953
2019-10-08,MMM,0.016572,0.04236689394358895,-0.025794893943588953
2019-10-09,MMM,0.016572,0.04185793784394064,-0.025285937843940638
2019-10-10,MMM,0.016572,0.04174524946688153,-0.02517324946688153
2019-10-11,MMM,0.016572,0.04033170067353222,-0.02375970067353222
2019-10-14,MMM,0.016572,0.04075998462494435,-0.024187984624944352
2019-10-15,MMM,0.016572,0.04075998462494435,-0.024187984624944352
2019-10-16,MMM,0.016572,0.0418573552957444,-0.0252853552957444
2019-10-17,MMM,0.016572,0.04174524946688153,-0.02517324946688153
2019-10-18,MMM,0.016572,0.0418573552957444,-0.0252853552957444
2019-10-21,MMM,0.016572,0.04076376379560977,-0.024191763795609767
2019-10-22,MMM,0.016572,0.04174524946688153,-0.02517324946688153
2019-10-23,MMM,0.016572,0.04174524946688153,-0.02517324946688153
2019-10-24,MMM,0.016572,0.04220377661530014,-0.025631776615300143
2019-10-25,MMM,0.016572,0.04033170067353222,-0.02375970067353222
2019-10-28,MMM,0.016572,0.04076376379560977,-0.024191763795609767
2019-10-29,MMM,0.016572,0.04185793784394064,-0.025285937843940638
2019-10-30,MMM,0.016572,0.0418573552957444,-0.0252853552957444
2019-10-31,MMM,0.003589,0.056348217096222675,-0.05275921709622267
2019-11-01,MMM,0.003589,0.051282045029754156,-0.047693045029754154
2019-11-04,MMM,0.003589,0.051282045029754156,-0.047693045029754154
2019-11-05,MMM,0.003589,0.05583926099657435,-0.05225026099657435
2019-11-06,MMM,0.003589,0.055838678448378115,-0.05224967844837811
2019-11-07,MMM,0.003589,0.05583926099657435,-0.05225026099657435
2019-11-08,MMM,0.003589,0.05579471858091693,-0.05220571858091693
2019-11-11,MMM,0.003589,0.056348217096222675,-0.05275921709622267
2019-11-12,MMM,0.003589,0.055726572619515254,-0.05213757261951525
2019-11-13,MMM,0.003589,0.055838678448378115,-0.05224967844837811
2019-11-14,MMM,0.003589,0.05583926099657435,-0.05225026099657435
2019-11-15,MMM,0.003589,0.055726572619515254,-0.05213757261951525
2019-11-18,MMM,0.003589,0.05579471858091693,-0.05220571858091693
2019-11-19,MMM,0.003589,0.05583926099657435,-0.05225026099657435
2019-11-20,MMM,0.003589,0.056348217096222675,-0.05275921709622267
2019-11-21,MMM,0.003589,0.055838678448378115,-0.05224967844837811
2019-11-22,MMM,0.003589,0.05171032898116629,-0.048121328981166285
2019-11-25,MMM,0.003589,0.05171032898116629,-0.048121328981166285
2019-11-26,MMM,0.003589,0.055838678448378115,-0.05224967844837811
2019-11-27,MMM,0.003589,0.055726572619515254,-0.05213757261951525
2019-11-29,MMM,0.037699,0.053828601442336095,-0.01612960144233609
2019-12-02,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-03,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-04,MMM,0.037699,0.053591461432200435,-0.015892461432200432
2019-12-05,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-06,MMM,0.037699,0.05333444299264062,-0.015635442992640615
2019-12-09,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-10,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-11,MMM,0.037699,0.053763944732781586,-0.016064944732781583
2019-12-12,MMM,0.037699,0.05382918399053233,-0.01613018399053233
2019-12-13,MMM,0.037699,0.05382918399053233,-0.01613018399053233
2019-12-16,MMM,0.037699,0.053591461432200435,-0.015892461432200432
2019-12-17,MMM,0.037699,0.053828601442336095,-0.01612960144233609
2019-12-18,MMM,0.037699,0.053828601442336095,-0.01612960144233609
2019-12-19,MMM,0.037699,0.053766506114718164,-0.01606750611471816
2019-12-20,MMM,0.037699,0.053766506114718164,-0.01606750611471816
2019-12-23,MMM,0.037699,0.053766506114718164,-0.01606750611471816
2019-12-24,MMM,0.037699,0.054338140090180655,-0.01663914009018065
2019-12-26,MMM,0.037699,0.05382918399053233,-0.01613018399053233
2019-12-27,MMM,0.037699,0.05382918399053233,-0.01613018399053233
2019-12-30,MMM,0.037699,0.053619604329970455,-0.01592060432997045
2019-12-31,MMM,0.039171,0.03926814294388169,-9.714294388168954e-05
2019-01-02,MSFT,-0.084047,-0.07277009331848129,-0.011276906681518706
2019-01-03,MSFT,-0.084047,-0.07414048601669482,-0.009906513983305179
2019-01-04,MSFT,-0.084047,-0.07606016596684909,-0.00798683403315091
2019-01-07,MSFT,-0.084047,-0.07287775398416878,-0.011169246015831219
2019-01-08,MSFT,-0.084047,-0.07128017620985894,-0.01276682379014106
2019-01-09,MSFT,-0.084047,-0.07295541741607792,-0.01109158258392208
2019-01-10,MSFT,-0.084047,-0.07124044971140796,-0.012806550288592039
2019-01-11,MSFT,-0.084047,-0.07146394979201907,-0.012583050207980923
2019-01-14,MSFT,-0.084047,-0.07287833653236502,-0.011168663467634982
2019-01-15,MSFT,-0.084047,-0.074422279145892,-0.009624720854107996
2019-01-16,MSFT,-0.084047,-0.07123986716321172,-0.012807132836788276
2019-01-17,MSFT,-0.084047,-0.07056389775571828,-0.013483102244281717
2019-01-18,MSFT,-0.084047,-0.07223913896193726,-0.011807861038062736
2019-01-22,MSFT,-0.084047,-0.07247282380212422,-0.011574176197875777
2019-01-23,MSFT,-0.084047,-0.07056389775571828,-0.013483102244281717
2019-01-24,MSFT,-0.084047,-0.0705241712572673,-0.013522828742732695
2019-01-25,MSFT,-0.084047,-0.07056389775571828,-0.013483102244281717
2019-01-28,MSFT,-0.084047,-0.07247282380212422,-0.011574176197875777
2019-01-29,MSFT,-0.084047,-0.07247282380212422,-0.011574176197875777
2019-01-30,MSFT,-0.084047,-0.07370600069175137,-0.010340999308248625
2019-01-31,MSFT,0.028158,0.09707633624460328,-0.06891833624460328
2019-02-01,MSFT,0.028158,0.09707633624460328,-0.06891833624460328
2019-02-04,MSFT,0.028158,0.09451311638884749,-0.06635511638884749
2019-02-05,MSFT,0.028158,0.09860190101905703,-0.07044390101905702
2019-02-06,MSFT,0.028158,0.09899571066916422,-0.07083771066916422
2019-02-07,MSFT,0.028158,0.09652431285240622,-0.06836631285240621
2019-02-08,MSFT,0.028158,0.09651533605488503,-0.06835733605488503
2019-02-11,MSFT,0.028158,0.09652431285240622,-0.06836631285240621
2019-02-12,MSFT,0.028158,0.09860190101905703,-0.07044390101905702
2019-02-13,MSFT,0.028158,0.09843471047944598,-0.07027671047944598
2019-02-14,MSFT,0.028158,0.09843471047944598,-0.07027671047944598
2019-02-15,MSFT,0.028158,0.09844622244585245,-0.07028822244585245
2019-02-19,MSFT,0.028158,0.09843471047944598,-0.07027671047944598
2019-02-20,MSFT,0.028158,0.09844368727696716,-0.07028568727696716
2019-02-21,MSFT,0.028158,0.09692614655928167,-0.06876814655928166
2019-02-22,MSFT,0.028158,0.09860190101905703,-0.07044390101905702
2019-02-25,MSFT,0.028158,0.09836947122169522,-0.07021147122169522
2019-02-26,MSFT,0.028158,0.0982545446180243,-0.0700965446180243
2019-02-27,MSFT,0.028158,0.09832876067329624,-0.07017076067329624
2019-02-28,MSFT,0.077181,0.05572701823204893,0.021453981767951068
2019-03-01,MSFT,0.077181,0.055661778974298186,0.021519221025701814
2019-03-04,MSFT,0.077181,0.055726435683852694,0.021454564316147305
2019-03-05,MSFT,0.077181,0.05554724592604344,0.02163375407395656
2019-03-06,MSFT,0.077181,0.055547828474239676,0.021633171525760324
2019-03-07,MSFT,0.077181,0.05622093372530667,0.02096006627469333
2019-03-08,MSFT,0.077181,0.055547828474239676,0.021633171525760324
2019-03-11,MSFT,0.077181,0.05560035947711617,0.02158064052288383
2019-03-12,MSFT,0.077181,0.055661778974298186,0.021519221025701814
2019-03-13,MSFT,0.077181,0.05593277769598309,0.021248222304016913
2019-03-14,MSFT,0.077181,0.05599801695373383,0.021182983046266167
2019-03-15,MSFT,0.077181,0.0568728473918485,0.020308152608151497
2019-03-18,MSFT,0.077181,0.05713282968057686,0.020048170319423138
2019-03-19,MSFT,0.077181,0.05726326760617502,0.01991773239382498
2019-03-20,MSFT,0.077181,0.05726326760617502,0.01991773239382498
2019-03-21,MSFT,0.077181,0.05921243073982728,0.01796856926017272
2019-03-22,MSFT,0.077181,0.057773255528953196,0.019407744471046803
2019-03-25,MSFT,0.077181,0.057198028348424274,0.019982971651575726
2019-03-26,MSFT,0.077181,0.05799712688547813,0.01918387311452187
2019-03-27,MSFT,0.077181,0.057936372857242006,0.019244627142757993
2019-03-28,MSFT,0.077181,0.05726326760617502,0.01991773239382498
2019-03-29,MSFT,0.052754,0.028415852495192483,0.02433814750480752
2019-04-01,MSFT,0.052754,0.030858175660190813,0.02189582433980919
2019-04-02,MSFT,0.052754,0.02998729117391971,0.02276670882608029
2019-04-03,MSFT,0.052754,0.03104691395084677,0.021707086049153234
2019-04-04,MSFT,0.052754,0.029986708625723474,0.02276729137427653
2019-04-05,MSFT,0.052754,0.03104691395084677,0.021707086049153234
2019-04-08,MSFT,0.052754,0.031159602327905867,0.021594397672094135
2019-04-09,MSFT,0.052754,0.029986708625723474,0.02276729137427653
2019-04-10,MSFT,0.052754,0.03104691395084677,0.021707086049153234
2019-04-11,MSFT,0.052754,0.031159602327905867,0.021594397672094135
2019-04-12,MSFT,0.052754,0.03127285483400619,0.02148114516599381
2019-04-15,MSFT,0.052754,0.03138554321106529,0.02136845678893471
2019-04-16,MSFT,0.052754,0.03115901977970963,0.021594980220290372
2019-04-17,MSFT,0.052754,0.03127285483400619,0.02148114516599381
2019-04-18,MSFT,0.052754,0.03118421846873072,0.02156978153126928
2019-04-22,MSFT,0.052754,0.0323461525668456,0.0204078474331544
2019-04-23,MSFT,0.052754,0.032932930005462976,0.019821069994537026
2019-04-24,MSFT,0.052754,0.03409428155538161,0.01865971844461839
2019-04-25,MSFT,0.052754,0.03271108192972679,0.02004291807027321
2019-04-26,MSFT,0.052754,0.034188611602194705,0.018565388397805298
2019-04-29,MSFT,0.052754,0.034301299979253796,0.018452700020746206
2019-04-30,MSFT,0.107343,0.05857884022463784,0.04876415977536215
2019-05-01,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-02,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-03,MSFT,0.107343,0.05840434362282809,0.0489386563771719
2019-05-06,MSFT,0.107343,0.058437061058516405,0.04890593894148359
2019-05-07,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-08,MSFT,0.107343,0.058437643606712636,0.04890535639328736
2019-05-09,MSFT,0.107343,0.058437643606712636,0.04890535639328736
2019-05-10,MSFT,0.107343,0.05819412857648673,0.04914887142351326
2019-05-13,MSFT,0.107343,0.05799659622889088,0.04934640377110911
2019-05-14,MSFT,0.107343,0.057543869494427344,0.04979913050557265
2019-05-15,MSFT,0.107343,0.05819412857648673,0.04914887142351326
2019-05-16,MSFT,0.107343,0.058323870775458225,0.04901912922454177
2019-05-17,MSFT,0.107343,0.058437061058516405,0.04890593894148359
2019-05-20,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-21,MSFT,0.107343,0.05837240434896189,0.048970595651038104
2019-05-22,MSFT,0.107343,0.05837240434896189,0.048970595651038104
2019-05-23,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-24,MSFT,0.107343,0.058437643606712636,0.04890535639328736
2019-05-28,MSFT,0.107343,0.058437643606712636,0.04890535639328736
2019-05-29,MSFT,0.107343,0.05911074885777962,0.04823225114222037
2019-05-30,MSFT,0.107343,0.05837240434896189,0.048970595651038104
2019-05-31,MSFT,-0.049464,-0.04110192048758623,-0.008362079512413773
2019-06-03,MSFT,-0.049464,-0.04327925100181696,-0.00618474899818304
2019-06-04,MSFT,-0.049464,-0.042796198710455716,-0.006667801289544285
2019-06-05,MSFT,-0.049464,-0.04187927545589078,-0.007584724544109224
2019-06-06,MSFT,-0.049464,-0.040764004000784365,-0.008699995999215636
2019-06-07,MSFT,-0.049464,-0.04207324928329411,-0.0073907507167058906
2019-06-10,MSFT,-0.049464,-0.03918632346815935,-0.010277676531840654
2019-06-11,MSFT,-0.049464,-0.03914659696970833,-0.010317403030291668
2019-06-12,MSFT,-0.049464,-0.03914659696970833,-0.010317403030291668
2019-06-13,MSFT,-0.049464,-0.03918632346815935,-0.010277676531840654
2019-06-14,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-17,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-18,MSFT,-0.049464,-0.041641186161216565,-0.007822813838783436
2019-06-19,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-20,MSFT,-0.049464,-0.03918632346815935,-0.010277676531840654
2019-06-21,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-24,MSFT,-0.049464,-0.03918632346815935,-0.010277676531840654
2019-06-25,MSFT,-0.049464,-0.04054208838871343,-0.008921911611286568
2019-06-26,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-27,MSFT,-0.049464,-0.0391460144215121,-0.010317985578487898
2019-06-28,MSFT,0.083118,0.08428767006291144,-0.0011696700629114376
2019-07-01,MSFT,0.083118,0.06822545075738967,0.014892549242610326
2019-07-02,MSFT,0.083118,0.06849202840960911,0.01462597159039089
2019-07-03,MSFT,0.083118,0.06849202840960911,0.01462597159039089
2019-07-05,MSFT,0.083118,0.06855668511916363,0.014561314880836368
2019-07-08,MSFT,0.083118,0.06855726766735985,0.014560732332640144
2019-07-09,MSFT,0.083118,0.06855668511916363,0.014561314880836368
2019-07-10,MSFT,0.083118,0.06849202840960911,0.01462597159039089
2019-07-11,MSFT,0.083118,0.06831867273642109,0.01479932726357891
2019-07-12,MSFT,0.083118,0.06831867273642109,0.01479932726357891
2019-07-15,MSFT,0.083118,0.06831867273642109,0.01479932726357891
2019-07-16,MSFT,0.083118,0.06955317191143046,0.013564828088569542
2019-07-17,MSFT,0.083118,0.06855668511916363,0.014561314880836368
2019-07-18,MSFT,0.083118,0.06855726766735985,0.014560732332640144
2019-07-19,MSFT,0.083118,0.06855726766735985,0.014560732332640144
2019-07-22,MSFT,0.083118,0.0679868558264509,0.015131144173549091
2019-07-23,MSFT,0.083118,0.06825343347867034,0.014864566521329656
2019-07-24,MSFT,0.083118,0.06825343347867034,0.014864566521329656
2019-07-25,MSFT,0.083118,0.06831809018822485,0.014799909811775147
2019-07-26,MSFT,0.083118,0.06834469037720141,0.014773309622798589
2019-07-29,MSFT,0.083118,0.06831809018822485,0.014799909811775147
2019-07-30,MSFT,0.083118,0.06831809018822485,0.014799909811775147
2019-07-31,MSFT,0.017244,0.024134513546483195,-0.006890513546483196
2019-08-01,MSFT,0.017244,0.022999535594815178,-0.005755535594815179
2019-08-02,MSFT,0.017244,0.024297630874772005,-0.0070536308747720065
2019-08-05,MSFT,0.017244,0.024134513546483195,-0.006890513546483196
2019-08-06,MSFT,0.017244,0.023003314765480586,-0.005759314765480587
2019-08-07,MSFT,0.017244,0.023675986398064595,-0.006431986398064596
2019-08-08,MSFT,0.017244,0.022739672529158476,-0.0054956725291584775
2019-08-09,MSFT,0.017244,0.024297630874772005,-0.0070536308747720065
2019-08-12,MSFT,0.017244,0.024297630874772005,-0.0070536308747720065
2019-08-13,MSFT,0.017244,0.023171735651236022,-0.005927735651236023
2019-08-14,MSFT,0.017244,0.024134513546483195,-0.006890513546483196
2019-08-15,MSFT,0.017244,0.023788092226927453,-0.006544092226927454
2019-08-16,MSFT,0.017244,0.023003314765480586,-0.005759314765480587
2019-08-19,MSFT,0.017244,0.023171735651236022,-0.005927735651236023
2019-08-20,MSFT,0.017244,0.024297630874772005,-0.0070536308747720065
2019-08-21,MSFT,0.017244,0.023683620103699635,-0.006439620103699636
2019-08-22,MSFT,0.017244,0.023788092226927453,-0.006544092226927454
2019-08-23,MSFT,0.017244,0.024134513546483195,-0.006890513546483196
2019-08-26,MSFT,0.017244,0.022999535594815178,-0.005755535594815179
2019-08-27,MSFT,0.017244,0.02378867477512369,-0.006544674775123691
2019-08-28,MSFT,0.017244,0.02378867477512369,-0.006544674775123691
2019-08-29,MSFT,0.017244,0.023003314765480586,-0.005759314765480587
2019-08-30,MSFT,0.015044,-0.022835065404678848,0.03787906540467885
2019-09-03,MSFT,0.015044,-0.02268494186300396,0.03772894186300396
2019-09-04,MSFT,0.015044,-0.023137647462875402,0.038181647462875404
2019-09-05,MSFT,0.015044,-0.023555448759509427,0.03859944875950943
2019-09-06,MSFT,0.015044,-0.02266664451892341,0.03771064451892341
2019-09-09,MSFT,0.015044,-0.02268494186300396,0.03772894186300396
2019-09-10,MSFT,0.015044,-0.02268494186300396,0.03772894186300396
2019-09-11,MSFT,0.015044,-0.02283448285648261,0.03787848285648261
2019-09-12,MSFT,0.015044,-0.02294717123354171,0.03799117123354171
2019-09-13,MSFT,0.015044,-0.02283448285648261,0.03787848285648261
2019-09-16,MSFT,0.015044,-0.022835065404678848,0.03787906540467885
2019-09-17,MSFT,0.015044,-0.02294717123354171,0.03799117123354171
2019-09-18,MSFT,0.015044,-0.022778750347786272,0.037822750347786274
2019-09-19,MSFT,0.015044,-0.023555448759509427,0.03859944875950943
2019-09-20,MSFT,0.015044,-0.022516520977248523,0.037560520977248525
2019-09-23,MSFT,0.015044,-0.02266664451892341,0.03771064451892341
2019-09-24,MSFT,0.015044,-0.02268494186300396,0.03772894186300396
2019-09-25,MSFT,0.015044,-0.023484890200249,0.038528890200249
2019-09-26,MSFT,0.015044,-0.022666061970727173,0.037710061970727175
2019-09-27,MSFT,0.015044,-0.02268494186300396,0.03772894186300396
2019-09-30,MSFT,0.008487,0.031091195052262446,-0.022604195052262445
2019-10-01,MSFT,0.008487,0.03157393261543681,-0.02308693261543681
2019-10-02,MSFT,0.008487,0.03157393261543681,-0.02308693261543681
2019-10-03,MSFT,0.008487,0.03080200011733107,-0.02231500011733107
2019-10-04,MSFT,0.008487,0.030364364501120036,-0.021877364501120038
2019-10-07,MSFT,0.008487,0.03103487999536987,-0.02254787999536987
2019-10-08,MSFT,0.008487,0.03157393261543681,-0.02308693261543681
2019-10-09,MSFT,0.008487,0.030368143671785447,-0.021881143671785445
2019-10-10,MSFT,0.008487,0.031091195052262446,-0.022604195052262445
2019-10-11,MSFT,0.008487,0.031203883429321545,-0.022716883429321544
2019-10-14,MSFT,0.008487,0.031203883429321545,-0.022716883429321544
